collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
first1kgreek	grc	urn:cts:greekLit:tlg0693.tlg001	Διδασκαλικὸς τῶν Πλάτωνος δογμάτων	Albinus	urn:cts:greekLit:tlg0693	tlg0693.tlg001	urn:cts:greekLit:tlg0693.tlg001	urn:ctsv2:grc:didaskalikos-ton-platonos-dogmaton-ton-kuriotaton-platonos	urn:cts:greekLit:tlg0693.tlg001.1st1K-grc1	Διδασκαλικὸς τῶν Πλάτωνος δογμάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0693/tlg001/tlg0693.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0693.tlg001.1st1K-grc1	first1kgreek_tei	text	75819b927a36d8cb396e041cf779f3262483f58e7f6cbb8b5d52e7ab6ae52459	177767	1	36	13330	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0693/tlg0693.tlg001/urn_cts_greekLit_tlg0693.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0693.tlg002	Εἰσαγογὴ εἰς τοὺς Πλάτωνος διαλόγους	Albinus	urn:cts:greekLit:tlg0693	tlg0693.tlg002	urn:cts:greekLit:tlg0693.tlg002	urn:ctsv2:grc:eisagoge-eis-tous-platonos-dialogous-oti-toi-mellonti	urn:cts:greekLit:tlg0693.tlg002.1st1K-grc1	Εἰσαγογὴ εἰς τοὺς Πλάτωνος διαλόγους (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0693/tlg002/tlg0693.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0693.tlg002.1st1K-grc1	first1kgreek_tei	text	8e53871076986577aa079d93cc44b40b2019b25894f6d34116bb1cf76cf2d3a7	22509	1	6	1392	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0693/tlg0693.tlg002/urn_cts_greekLit_tlg0693.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0610.perseus002	Περὶ Σοφιστῶν	Alcidamas	urn:cts:greekLit:tlg0610	tlg0610.perseus002	urn:cts:greekLit:tlg0610.perseus002	urn:ctsv2:grc:peri-sophiston-epeide-tines-ton	urn:cts:greekLit:tlg0610.perseus002.perseus-grc1	Περὶ Σοφιστῶν (perseus-grc1)	/home/nixos/First1KGreek/data/tlg0610/perseus002/tlg0610.perseus002.perseus-grc1.xml	urn:cts:greekLit:tlg0610.perseus002.perseus-grc1	first1kgreek_tei	text	2eef5848a564a156703b4ecf71248dcc038eec2fb1cd5609a844440f9c0fd99a	36036	1	35	2224	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0610/tlg0610.perseus002/urn_cts_greekLit_tlg0610.perseus002.perseus-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0610.tlg001	Ὀδυσσεύς	Alcidamas	urn:cts:greekLit:tlg0610	tlg0610.tlg001	urn:cts:greekLit:tlg0610.tlg001	urn:ctsv2:grc:odusseus-pollakis-ede-enethumethen	urn:cts:greekLit:tlg0610.tlg001.1st1K-grc1	Ὀδυσσεύς (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0610/tlg001/tlg0610.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0610.tlg001.1st1K-grc1	first1kgreek_tei	text	2a375719fbf65f5e025e6f476c7147742f71b58e0c603ee00576ec29c0b3af3a	60148	1	62	3889	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0610/tlg0610.tlg001/urn_cts_greekLit_tlg0610.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0640.tlg001	Epistulae	Alciphron	urn:cts:greekLit:tlg0640	tlg0640.tlg001	urn:cts:greekLit:tlg0640.tlg001	urn:ctsv2:grc:epistulae-i-eudios-philoskaphoi	urn:cts:greekLit:tlg0640.tlg001.1st1K-grc1	Epistulae (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0640/tlg001/tlg0640.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0640.tlg001.1st1K-grc1	first1kgreek_tei	text	0d1b1d8b2fbfcc01e46a82039ef4884fffa9036e9632778680839394ddf058a6	480042	1	123	44467	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0640/tlg0640.tlg001/urn_cts_greekLit_tlg0640.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0594.tlg002	Περὶ τῶν τῆς διανοίας καὶ τῆς λέξεως σχημάτων	Alexander Numenius	urn:cts:greekLit:tlg0594	tlg0594.tlg002	urn:cts:greekLit:tlg0594.tlg002	urn:ctsv2:grc:peri-ton-tes-dianoias-kai-tes-lexeos-schematon-i-a-esti	urn:cts:greekLit:tlg0594.tlg002.1st1K-grc1	Περὶ τῶν τῆς διανοίας καὶ τῆς λέξεως σχημάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0594/tlg002/tlg0594.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0594.tlg002.1st1K-grc1	first1kgreek_tei	text	f8c024527e240d66fba764bc36143c6d6de8a76060ff81bb438b530fc20a7116	96687	1	55	7275	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0594/tlg0594.tlg002/urn_cts_greekLit_tlg0594.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg010	De anima	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg010	urn:cts:greekLit:tlg0732.tlg010	urn:ctsv2:grc:de-anima-e-men-prothesis	urn:cts:greekLit:tlg0732.tlg010.1st1K-grc1	De anima (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg010/tlg0732.tlg010.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg010.1st1K-grc1	first1kgreek_tei	text	d387f382ef6f11ab95cb5bab947e41aca8cad52da83fab6ef6b9783bfb4246e3	696162	1	31	55000	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg010/urn_cts_greekLit_tlg0732.tlg010.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg011	De anima libri mantissa	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg011	urn:cts:greekLit:tlg0732.tlg011	urn:ctsv2:grc:de-anima-libri-mantissa-peri-psuches-ti	urn:cts:greekLit:tlg0732.tlg011.1st1K-grc1	De anima libri mantissa (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg011/tlg0732.tlg011.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg011.1st1K-grc1	first1kgreek_tei	text	08063c2aebe3dfac2d5a7d99f7bf6b729d2a17720cf2f2b5de568493e345885c	820023	1	1716	46549	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg011/urn_cts_greekLit_tlg0732.tlg011.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg014	De fato	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg014	urn:cts:greekLit:tlg0732.tlg014	urn:ctsv2:grc:de-fato-en-men-di	urn:cts:greekLit:tlg0732.tlg014.1st1K-grc1	De fato (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg014/tlg0732.tlg014.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg014.1st1K-grc1	first1kgreek_tei	text	184b01f38061cfa00b276ed8d9580f3f842f564856851e4bcc124adcc2edbb2f	349941	1	39	26421	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg014/urn_cts_greekLit_tlg0732.tlg014.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg001	De mixtione	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg001	urn:cts:greekLit:tlg0732.tlg001	urn:ctsv2:grc:de-mixtione-i-pos-d	urn:cts:greekLit:tlg0732.tlg001.1st1K-grc1	De mixtione (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg001/tlg0732.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg001.1st1K-grc1	first1kgreek_tei	text	257cd81564ee0c0868b3eacce10133346bb0a91d804abce504198a39d38e2c54	193504	1	16	13397	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg001/urn_cts_greekLit_tlg0732.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg008	In Aristotelis Meteorologicorum Libros Commentaria	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg008	urn:cts:greekLit:tlg0732.tlg008	urn:ctsv2:grc:in-aristotelis-meteorologicorum-libros-commentaria-alexandri-in-meteorologicorum	urn:cts:greekLit:tlg0732.tlg008.1st1K-grc1	In Aristotelis Meteorologicorum Libros Commentaria (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg008/tlg0732.tlg008.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg008.1st1K-grc1	first1kgreek_tei	text	6157fe991aff9f49f2c0db1678c6e038b35af877fa45a4db5e1b891e040ac746	1257384	1	4	114720	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg008/urn_cts_greekLit_tlg0732.tlg008.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlgX01	In Aristotelis Sophisticos Elenchos Commentarius [Sp.]	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlgX01	urn:cts:greekLit:tlg0732.tlgX01	urn:ctsv2:grc:in-aristotelis-sophisticos-elenchos-commentarius-sp-oti-men-o	urn:cts:greekLit:tlg0732.tlgX01.1st1K-grc1	In Aristotelis Sophisticos Elenchos Commentarius [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlgX01/tlg0732.tlgX01.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlgX01.1st1K-grc1	first1kgreek_tei	text	8d33af7c4253af64517cf73bddbeccdc55863c1d9e72d83dd86e52b3495a8c6f	1142074	1	166	98001	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlgX01/urn_cts_greekLit_tlg0732.tlgX01.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg005	In Aristotelis analyticorum priorum librum I commentarium	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg005	urn:cts:greekLit:tlg0732.tlg005	urn:ctsv2:grc:in-aristotelis-analyticorum-priorum-librum-i-commentarium-e-logike-te	urn:cts:greekLit:tlg0732.tlg005.1st1K-grc1	In Aristotelis analyticorum priorum librum I commentarium (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg005/tlg0732.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg005.1st1K-grc1	first1kgreek_tei	text	05461bcb45a5a47f1f3e675f0aaa4c8e974a16a1b804bb2d954d04a1448a795c	2462070	1	341	212131	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg005/urn_cts_greekLit_tlg0732.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg004	In Aristotelis metaphysica commentaria	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg004	urn:cts:greekLit:tlg0732.tlg004	urn:ctsv2:grc:in-aristotelis-metaphysica-commentaria-alexandrou-aphrodisieos-upomnema	urn:cts:greekLit:tlg0732.tlg004.1st1K-grc1	In Aristotelis metaphysica commentaria (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg004/tlg0732.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg004.1st1K-grc1	first1kgreek_tei	text	f1e5fd20abf193e7738847f36404ca9bb458d270c93f17eb1344196dfcb5e891	5622510	1	14	420263	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg004/urn_cts_greekLit_tlg0732.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg006	In Aristotelis topicorum libros octo commentaria	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg006	urn:cts:greekLit:tlg0732.tlg006	urn:ctsv2:grc:in-aristotelis-topicorum-libros-octo-commentaria-alexandri-aphrodisiensis-in	urn:cts:greekLit:tlg0732.tlg006.1st1K-grc1	In Aristotelis topicorum libros octo commentaria (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg006/tlg0732.tlg006.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg006.1st1K-grc1	first1kgreek_tei	text	348d1ed6d56956188a1278291ef8ddefc6495c4a3f3b04354062d400e01fb0d2	3189140	1	8	304187	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg006/urn_cts_greekLit_tlg0732.tlg006.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg007	In Librum De Sensu Commentarium	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg007	urn:cts:greekLit:tlg0732.tlg007	urn:ctsv2:grc:in-librum-de-sensu-commentarium-alexandri-in-librum	urn:cts:greekLit:tlg0732.tlg007.1st1K-grc1	In Librum De Sensu Commentarium (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg007/tlg0732.tlg007.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg007.1st1K-grc1	first1kgreek_tei	text	829812cf7dc7172be54750f05150114772596ca3f9fec5eba29351e6051216a3	950033	1	2	98035	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg007/urn_cts_greekLit_tlg0732.tlg007.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg003	Περὶ Πυρετῶν [Sp.]	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg003	urn:cts:greekLit:tlg0732.tlg003	urn:ctsv2:grc:peri-pureton-sp-eitesas-emas-asklepiadon	urn:cts:greekLit:tlg0732.tlg003.1st1K-grc1	Περὶ Πυρετῶν [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg003/tlg0732.tlg003.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg003.1st1K-grc1	first1kgreek_tei	text	576579610f625c7d9d4d254355bb75a175883ed5b9b29c8f115c68d19acdb423	119443	1	133	8299	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg003/urn_cts_greekLit_tlg0732.tlg003.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg012	Ἀπορίαι καὶ λύσεις [Sp.]	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg012	urn:cts:greekLit:tlg0732.tlg012	urn:ctsv2:grc:aporiai-kai-luseis-sp-a-dia-tinon	urn:cts:greekLit:tlg0732.tlg012.1st1K-grc1	Ἀπορίαι καὶ λύσεις [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg012/tlg0732.tlg012.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg012.1st1K-grc1	first1kgreek_tei	text	cac179272fa7e3b9195d410d63f2a1af3660083d915cb1adce4125dae134527d	823078	1	83	59168	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg012/urn_cts_greekLit_tlg0732.tlg012.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0732.tlg013	Ἠθικὰ προβλήματα [Sp.]	Alexander of Aphrodisias	urn:cts:greekLit:tlg0732	tlg0732.tlg013	urn:cts:greekLit:tlg0732.tlg013	urn:ctsv2:grc:ethika-problemata-sp-a-aporiai-pros	urn:cts:greekLit:tlg0732.tlg013.1st1K-grc1	Ἠθικὰ προβλήματα [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0732/tlg013/tlg0732.tlg013.1st1K-grc1.xml	urn:cts:greekLit:tlg0732.tlg013.1st1K-grc1	first1kgreek_tei	text	247b39fb22aa91231add1ee2fb24034169097fba60896939b5a390d436cfda4a	357051	1	31	24128	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0732/tlg0732.tlg013/urn_cts_greekLit_tlg0732.tlg013.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg2135.tlg001	Isagoge musica	Alypius	urn:cts:greekLit:tlg2135	tlg2135.tlg001	urn:cts:greekLit:tlg2135.tlg001	urn:ctsv2:grc:isagoge-musica-tes-mousikes-ek	urn:cts:greekLit:tlg2135.tlg001.1st1K-grc1	Isagoge musica (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg2135/tlg001/tlg2135.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg2135.tlg001.1st1K-grc1	first1kgreek_tei	text	d08feaf4dfcc9d53fce619d244a13b22ba7b70bbf3b7dd694dc3153a67c61884	88083	1	43	6178	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg2135/tlg2135.tlg001/urn_cts_greekLit_tlg2135.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4016.tlg004	In Aristotelis Analyticorum Priorum Librum I Commentarium	Ammonius	urn:cts:greekLit:tlg4016	tlg4016.tlg004	urn:cts:greekLit:tlg4016.tlg004	urn:ctsv2:grc:in-aristotelis-analyticorum-priorum-librum-i-commentarium-cod-paris-scholia	urn:cts:greekLit:tlg4016.tlg004.1st1K-grc1	In Aristotelis Analyticorum Priorum Librum I Commentarium (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4016/tlg004/tlg4016.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg4016.tlg004.1st1K-grc1	first1kgreek_tei	text	61e6ddccb8b74d9464dd058a0ebc15b5234167855ab298f499bee1c297f4681c	581021	1	31	49555	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4016/tlg4016.tlg004/urn_cts_greekLit_tlg4016.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4016.tlg002	In Aristotelis Categorias Commentarius	Ammonius	urn:cts:greekLit:tlg4016	tlg4016.tlg002	urn:cts:greekLit:tlg4016.tlg002	urn:ctsv2:grc:in-aristotelis-categorias-commentarius-epeide-tes-aristotelous	urn:cts:greekLit:tlg4016.tlg002.1st1K-grc1	In Aristotelis Categorias Commentarius (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4016/tlg002/tlg4016.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg4016.tlg002.1st1K-grc1	first1kgreek_tei	text	7769f6f89e06b8169c1ca73cb6cfbb21f5b7b36d825192e80ac02a01c51b31c9	996557	1	200	71040	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4016/tlg4016.tlg002/urn_cts_greekLit_tlg4016.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4016.tlg003	In Aristotelis Librum De Interpretatione Commentarius	Ammonius	urn:cts:greekLit:tlg4016	tlg4016.tlg003	urn:cts:greekLit:tlg4016.tlg003	urn:ctsv2:grc:in-aristotelis-librum-de-interpretatione-commentarius-ammqnior-tor-epmeiot	urn:cts:greekLit:tlg4016.tlg003.1st1K-grc1	In Aristotelis Librum De Interpretatione Commentarius (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4016/tlg003/tlg4016.tlg003.1st1K-grc1.xml	urn:cts:greekLit:tlg4016.tlg003.1st1K-grc1	first1kgreek_tei	text	f2c7aae6d28cb7614c8738222ba047303b14fad886f88b60d9292b39f3cf578e	1780371	1	5	154200	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4016/tlg4016.tlg003/urn_cts_greekLit_tlg4016.tlg003.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4016.tlg001	In Porphyrii Isagogen Sive Quinque Voces	Ammonius	urn:cts:greekLit:tlg4016	tlg4016.tlg001	urn:cts:greekLit:tlg4016.tlg001	urn:ctsv2:grc:in-porphyrii-isagogen-sive-quinque-voces-ed-pr-2r	urn:cts:greekLit:tlg4016.tlg001.1st1K-grc1	In Porphyrii Isagogen Sive Quinque Voces (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4016/tlg001/tlg4016.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg4016.tlg001.1st1K-grc1	first1kgreek_tei	text	81869d3cb0d673065f9fe6abf3b6266373b02678fd093823249e1fe9651c2a7d	926240	1	131	68182	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4016/tlg4016.tlg001/urn_cts_greekLit_tlg4016.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4016.tlg005	Εἰς τοὺς ἀναγκαίους συλλογισμούς	Ammonius	urn:cts:greekLit:tlg4016	tlg4016.tlg005	urn:cts:greekLit:tlg4016.tlg005	urn:ctsv2:grc:eis-tous-anagkaious-sullogismous-ton-auton-de	urn:cts:greekLit:tlg4016.tlg005.1st1K-grc1	Εἰς τοὺς ἀναγκαίους συλλογισμούς (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4016/tlg005/tlg4016.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg4016.tlg005.1st1K-grc1	first1kgreek_tei	text	efa3027cd6a0a7adb2b52d570652c80cc617f4fca28129777c7aef69ba95bde0	263381	1	72	19734	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4016/tlg4016.tlg005/urn_cts_greekLit_tlg4016.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0708.tlg001	περὶ ὁμοίων καὶ διαφόρων λέξεων	Ammonius Grammaticus	urn:cts:greekLit:tlg0708	tlg0708.tlg001	urn:cts:greekLit:tlg0708.tlg001	urn:ctsv2:grc:peri-omoion-kai-diaphoron-lexeon-abax-kai-abakion	urn:cts:greekLit:tlg0708.tlg001.1st1K-grc1	περὶ ὁμοίων καὶ διαφόρων λέξεων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0708/tlg001/tlg0708.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0708.tlg001.1st1K-grc1	first1kgreek_tei	text	ae6f5004307605c5a6012b4e113aefb7cad5e7bf0ccea9540e2c9bc6414aa2c8	266118	1	525	17721	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0708/tlg0708.tlg001/urn_cts_greekLit_tlg0708.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0037.tlg001	Epistulae	Anacharsis	urn:cts:greekLit:tlg0037	tlg0037.tlg001	urn:cts:greekLit:tlg0037.tlg001	urn:ctsv2:grc:epistulae-a-athenaiois-gelate	urn:cts:greekLit:tlg0037.tlg001.1st1K-grc1	Epistulae (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0037/tlg001/tlg0037.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0037.tlg001.1st1K-grc1	first1kgreek_tei	text	2e511732edde923bcfb2cbbf9a0b6b6c7e6cb02fbcfabc8ae027b1fea92ddabe	24810	1	10	1349	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0037/tlg0037.tlg001/urn_cts_greekLit_tlg0037.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg2703.tlg001	Ἀλεξιάδα	Anna Comnena	urn:cts:greekLit:tlg2703	tlg2703.tlg001	urn:cts:greekLit:tlg2703.tlg001	urn:ctsv2:grc:alexiada-reon-o-chronos	urn:cts:greekLit:tlg2703.tlg001.1st1K-grc1	Ἀλεξιάδα (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg2703/tlg001/tlg2703.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg2703.tlg001.1st1K-grc1	first1kgreek_tei	text	f7c5f390ef4ddc9b16878332413c6709d697702990480eb898d8b56c2da9e4a5	2419719	1	169	186486	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg2703/tlg2703.tlg001/urn_cts_greekLit_tlg2703.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg3156.tlg001	Exegesis in Hesiodi theogoniam	Anonymi Exegesis in Hesiodi Theogoniam	urn:cts:greekLit:tlg3156	tlg3156.tlg001	urn:cts:greekLit:tlg3156.tlg001	urn:ctsv2:grc:exegesis-in-hesiodi-theogoniam-mousaon-elikoniadon-mousas-tlg3156-tlg001	urn:cts:greekLit:tlg3156.tlg001.1st1K-grc1	Exegesis in Hesiodi theogoniam (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg3156/tlg001/tlg3156.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg3156.tlg001.1st1K-grc1	first1kgreek_tei	text	d3975bcd6eb86724ac9685f5a9429305106fcd3af7c349e378a903625080314d	204984	1	109	13838	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg3156/tlg3156.tlg001/urn_cts_greekLit_tlg3156.tlg001.1st1K-grc1.duckdb	0	
